42,0.100,2342.00000,350,0.37753,0.97767,0.91449,0.02233,0.40844,931,470,1330,980,11,21,53,163,1
43,0.100,2322.00000,365,0.37924,0.97418,0.90459,0.02582,0.41349,930,466,1325,960,12,25,58,183,1
44,0.100,2311.00000,370,0.38038,0.97418,0.90024,0.02582,0.41627,930,466,1322,952,12,25,61,191,1
45,0.100,2291.00000,378,0.38195,0.96860,0.88915,0.03140,0.42132,925,463,1312,934,17,28,71,209,1
46,0.100,2244.00000,402,0.38638,0.96232,0.86698,0.03768,0.43319,922,457,1296,894,20,34,87,249,1
47,0.125,2478.00000,213,0.36523,0.98814,0.97427,0.01186,0.37408,928,488,1337,1124,14,3,46,19,1
48,0.125,2474.00000,249,0.36602,0.99232,0.97506,0.00768,0.37509,937,485,1356,1107,5,6,27,36,1
49,0.125,2450.00000,258,0.36796,0.98883,0.96358,0.01117,0.38116,934,483,1346,1088,8,8,37,55,1
50,0.125,2440.00000,261,0.36885,0.98814,0.95922,0.01186,0.38368,934,482,1342,1081,8,9,41,62,1
51,0.125,2432.00000,274,0.36941,0.98604,0.95487,0.01396,0.38570,934,479,1343,1069,8,12,40,74,1
52,0.125,2394.00000,300,0.37325,0.98744,0.94062,0.01256,0.39530,936,479,1338,1038,6,12,45,105,1
53,0.125,2356.00000,321,0.37631,0.97976,0.92122,0.02024,0.40490,932,472,1324,1003,10,19,59,140,1
54,0.125,2345.00000,331,0.37709,0.97627,0.91489,0.02373,0.40768,931,468,1321,990,11,23,62,153,1
55,0.125,2335.00000,340,0.37804,0.97558,0.91053,0.02442,0.41020,931,467,1320,980,11,24,63,163,1
56,0.125,2314.00000,353,0.37994,0.97278,0.90063,0.02722,0.41551,929,465,1314,961,13,26,69,182,1
57,0.125,2293.00000,366,0.38174,0.96860,0.88994,0.03140,0.42081,927,461,1307,941,15,30,76,202,1
58,0.125,2256.00000,388,0.38534,0.96511,0.87332,0.03489,0.43016,924,459,1297,909,18,32,86,234,1
59,0.125,2239.00000,395,0.38680,0.96092,0.86421,0.03908,0.43445,922,455,1289,894,20,36,94,249,1
60,0.125,2195.00000,421,0.39114,0.95534,0.84363,0.04466,0.44557,921,448,1276,855,21,43,107,288,1
61,0.125,2120.00000,439,0.39858,0.94208,0.80641,0.05792,0.46451,914,436,1238,799,28,55,145,344,1
62,0.150,2458.00000,193,0.36657,0.98255,0.96318,0.01745,0.37914,924,484,1313,1120,18,7,70,23,1
63,0.150,2451.00000,234,0.36793,0.98953,0.96437,0.01047,0.38090,935,483,1335,1101,7,8,48,42,1
64,0.150,2421.00000,258,0.37055,0.98674,0.95091,0.01326,0.38848,934,480,1330,1072,8,11,53,71,1
65,0.150,2406.00000,270,0.37181,0.98465,0.94378,0.01535,0.39227,933,478,1327,1057,9,13,56,86,1
66,0.150,2395.00000,273,0.37289,0.98465,0.93943,0.01535,0.39505,933,478,1323,1050,9,13,60,93,1
67,0.150,2381.00000,280,0.37407,0.98255,0.93270,0.01745,0.39859,932,476,1318,1038,10,15,65,105,1
68,0.150,2375.00000,291,0.37473,0.98325,0.93072,0.01675,0.40010,931,478,1321,1030,11,13,62,113,1
69,0.150,2365.00000,297,0.37533,0.97906,0.92439,0.02094,0.40263,930,473,1316,1019,12,18,67,124,1
70,0.150,2322.00000,320,0.37905,0.97209,0.90340,0.02791,0.41349,929,464,1301,981,13,27,82,162,1
71,0.150,2245.00000,377,0.38640,0.96371,0.86817,0.03629,0.43294,924,457,1285,908,18,34,98,235,1
72,0.150,2212.00000,397,0.38919,0.95464,0.84996,0.04536,0.44127,921,447,1272,875,21,44,111,268,1
73,0.150,2206.00000,403,0.39011,0.95743,0.84917,0.04257,0.44279,922,450,1274,871,20,41,109,272,1
74,0.150,2154.00000,416,0.39517,0.94836,0.82344,0.05164,0.45592,920,439,1248,832,22,52,135,311,1
75,0.150,2142.00000,420,0.39644,0.94696,0.81789,0.05304,0.45895,920,437,1243,823,22,54,140,320,1
76,0.150,2115.00000,427,0.39911,0.94138,0.80404,0.05862,0.46577,915,434,1229,802,27,57,154,341,1
77,0.175,2368.00000,271,0.37510,0.97976,0.92597,0.02024,0.40187,929,475,1305,1034,13,16,78,109,1
78,0.175,2339.00000,289,0.37770,0.97627,0.91251,0.02373,0.40919,928,471,1297,1008,14,20,86,135,1
79,0.175,2334.00000,299,0.37775,0.97139,0.90776,0.02861,0.41046,926,466,1296,997,16,25,87,146,1
80,0.175,2318.00000,309,0.37913,0.96860,0.89984,0.03140,0.41450,925,463,1291,982,17,28,92,161,1
81,0.175,2278.00000,326,0.38274,0.96232,0.88044,0.03768,0.42460,922,457,1275,949,20,34,108,194,1
82,0.175,2265.00000,328,0.38406,0.96162,0.87490,0.03838,0.42789,921,457,1269,941,21,34,114,202,1
83,0.175,2249.00000,335,0.38559,0.95953,0.86738,0.04047,0.43193,920,455,1263,928,22,36,120,215,1
84,0.175,2186.00000,369,0.39184,0.95185,0.83808,0.04815,0.44784,918,446,1243,874,24,45,140,269,1
85,0.175,2179.00000,384,0.39263,0.95185,0.83531,0.04815,0.44961,918,446,1247,863,24,45,136,280,1
86,0.175,2171.00000,391,0.39323,0.94836,0.83017,0.05164,0.45163,917,442,1244,853,25,49,139,290,1
87,0.175,2141.00000,401,0.39655,0.94696,0.81750,0.05304,0.45921,918,439,1233,832,24,52,150,311,1
88,0.175,2135.00000,407,0.39713,0.94557,0.81433,0.05443,0.46072,918,437,1232,825,24,54,151,318,1
89,0.175,2069.00000,425,0.40404,0.93440,0.78187,0.06560,0.47739,912,427,1200,775,30,64,183,368,1
90,0.175,1982.00000,452,0.41322,0.91207,0.73476,0.08793,0.49937,898,409,1154,702,44,82,229,441,1
91,0.175,1957.00000,456,0.41624,0.90858,0.72288,0.09142,0.50568,897,405,1141,685,45,86,242,458,1
92,0.200,2329.00000,253,0.37846,0.97348,0.90697,0.02652,0.41172,922,473,1272,1019,20,18,111,124,1
93,0.200,2295.00000,265,0.38198,0.97348,0.89351,0.02652,0.42031,925,470,1261,996,17,21,122,147,1
94,0.200,2284.00000,270,0.38275,0.96930,0.88678,0.03070,0.42309,923,466,1255,985,19,25,128,158,1
95,0.200,2279.00000,277,0.38328,0.96930,0.88480,0.03070,0.42435,923,466,1256,979,19,25,127,164,1
96,0.200,2239.00000,297,0.38705,0.96371,0.86580,0.03629,0.43445,921,460,1242,945,21,31,141,198,1
97,0.200,2204.00000,313,0.38957,0.94906,0.84363,0.05094,0.44329,913,447,1222,909,29,44,161,234,1
98,0.200,2103.00000,381,0.40006,0.93580,0.79612,0.06420,0.46881,908,433,1196,815,34,58,187,328,1
99,0.200,2082.00000,386,0.40199,0.92882,0.78385,0.07118,0.47411,905,426,1183,797,37,65,200,346,1
100,0.200,2063.00000,392,0.40414,0.92673,0.77514,0.07327,0.47891,903,425,1175,783,39,66,208,360,1
101,0.200,2056.00000,402,0.40494,0.92603,0.77197,0.07397,0.48068,903,424,1176,774,39,67,207,369,1
102,0.200,2046.00000,407,0.40636,0.92812,0.76920,0.07188,0.48320,906,424,1175,768,36,67,208,375,1
103,0.200,1998.00000,419,0.41197,0.92254,0.74703,0.07746,0.49533,906,416,1153,734,36,75,230,409,1
104,0.200,1989.00000,422,0.41345,0.92673,0.74584,0.07327,0.49760,908,420,1153,731,34,71,230,412,1
105,0.200,1963.00000,436,0.41534,0.90719,0.72447,0.09281,0.50417,897,403,1133,697,45,88,250,446,1
106,0.200,1850.00000,463,0.42920,0.88207,0.66548,0.11793,0.53271,882,382,1072,609,60,109,311,534,1
107,0.225,2235.00000,90,0.37914,0.87788,0.81552,0.12212,0.43546,811,447,1075,985,131,44,308,158,1
108,0.225,2109.00000,294,0.39904,0.93231,0.79652,0.06769,0.46729,902,434,1153,859,40,57,230,284,1
109,0.225,2086.00000,307,0.40145,0.92812,0.78504,0.07188,0.47310,899,431,1145,838,43,60,238,305,1
110,0.225,2072.00000,318,0.40298,0.92603,0.77831,0.07397,0.47664,898,429,1142,824,44,62,241,319,1
111,0.225,2011.00000,361,0.41002,0.91905,0.75020,0.08095,0.49204,894,423,1128,767,48,68,255,376,1
112,0.225,1996.00000,368,0.41173,0.91626,0.74268,0.08374,0.49583,892,421,1122,754,50,70,261,389,1
113,0.225,1976.00000,376,0.41411,0.91347,0.73317,0.08653,0.50088,892,417,1114,738,50,74,269,405,1
114,0.225,1944.00000,386,0.41803,0.90928,0.71813,0.09072,0.50897,890,413,1100,714,52,78,283,429,1
115,0.225,1927.00000,396,0.42037,0.90998,0.71180,0.09002,0.51326,891,413,1097,701,51,78,286,442,1
116,0.225,1889.00000,406,0.42440,0.89323,0.68725,0.10677,0.52286,884,396,1071,665,58,95,312,478,1
117,0.225,1886.00000,409,0.42483,0.89323,0.68606,0.10677,0.52362,884,396,1071,662,58,95,312,481,1
118,0.225,1832.00000,440,0.43179,0.88137,0.65796,0.11863,0.53726,884,379,1051,611,58,112,332,532,1
119,0.225,1811.00000,456,0.43442,0.87369,0.64529,0.12631,0.54256,875,377,1043,587,67,114,340,556,1
120,0.225,1790.00000,462,0.43730,0.86881,0.63420,0.13119,0.54787,873,372,1032,570,69,119,351,573,1
121,0.225,1782.00000,470,0.43836,0.86602,0.62945,0.13398,0.54989,870,371,1030,560,72,120,353,583,1
122,0.250,1947.00000,100,0.40496,0.76413,0.63698,0.23587,0.50821,723,372,841,768,219,119,542,375,1
123,0.250,1899.00000,172,0.41870,0.83740,0.65954,0.16260,0.52033,804,396,919,747,138,95,464,396,1
124,0.250,1864.00000,254,0.42643,0.87160,0.66508,0.12840,0.52917,846,403,967,713,96,88,416,430,1
125,0.250,1863.00000,273,0.42677,0.87439,0.66627,0.12561,0.52943,849,404,978,705,93,87,405,438,1
126,0.250,1857.00000,289,0.42765,0.87439,0.66390,0.12561,0.53094,848,405,983,694,94,86,400,449,1
127,0.250,1822.00000,338,0.43272,0.87299,0.64925,0.12701,0.53978,854,397,989,651,88,94,394,492,1
128,0.250,1800.00000,369,0.43626,0.87648,0.64252,0.12352,0.54534,864,392,996,627,78,99,387,516,1
129,0.250,1789.00000,375,0.43763,0.87160,0.63539,0.12840,0.54812,860,389,990,615,82,102,393,528,1
130,0.250,1782.00000,383,0.43884,0.87369,0.63381,0.12631,0.54989,863,389,992,609,79,102,391,534,1
131,0.250,1772.00000,392,0.44017,0.87020,0.62787,0.12980,0.55241,862,385,989,597,80,106,394,546,1
132,0.250,1755.00000,408,0.44270,0.86811,0.61995,0.13189,0.55671,863,381,987,579,79,110,396,564,1
133,0.250,1750.00000,417,0.44349,0.86811,0.61797,0.13189,0.55797,863,381,989,572,79,110,394,571,1
134,0.250,1749.00000,419,0.44361,0.86741,0.61718,0.13259,0.55822,863,380,989,570,79,111,394,573,1
135,0.250,1746.00000,422,0.44401,0.86602,0.61520,0.13398,0.55898,865,376,988,566,77,115,395,577,1
136,0.250,1703.00000,434,0.45055,0.85834,0.59382,0.14166,0.56984,861,369,967,533,81,122,416,610,1
137,0.275,1667.00000,110,0.44418,0.64969,0.46120,0.35031,0.57893,636,295,631,534,306,196,752,609,1
138,0.275,1625.00000,151,0.45424,0.66504,0.45329,0.33496,0.58954,660,293,648,497,282,198,735,646,1
139,0.275,1610.00000,166,0.45776,0.66923,0.44972,0.33077,0.59333,664,295,651,485,278,196,732,658,1
140,0.275,1604.00000,171,0.45942,0.67551,0.45091,0.32449,0.59485,671,297,655,484,271,194,728,659,1
141,0.275,1600.00000,180,0.46056,0.68039,0.45210,0.31961,0.59586,676,299,661,481,266,192,722,662,1
142,0.275,1587.00000,192,0.46364,0.68528,0.44972,0.31472,0.59914,680,302,664,472,262,189,719,671,1
143,0.275,1585.00000,196,0.46442,0.69225,0.45289,0.30775,0.59965,687,305,670,474,255,186,713,669,1
144,0.275,1577.00000,203,0.46651,0.69993,0.45408,0.30007,0.60167,697,306,675,472,245,185,708,671,1
145,0.275,1576.00000,213,0.46688,0.70342,0.45566,0.29658,0.60192,701,307,682,469,241,184,701,674,1
146,0.275,1575.00000,228,0.46764,0.71598,0.46239,0.28402,0.60217,718,308,698,470,224,183,685,673,1
147,0.275,1563.00000,237,0.47051,0.72366,0.46200,0.27634,0.60520,724,313,702,465,218,178,681,678,1
148,0.275,1557.00000,271,0.47254,0.74459,0.47150,0.25541,0.60672,745,322,731,460,197,169,652,683,1
149,0.275,1549.00000,278,0.47465,0.75785,0.47585,0.24215,0.60874,761,325,740,462,181,166,643,681,1
150,0.275,1543.00000,291,0.47621,0.76832,0.47941,0.23168,0.61026,774,327,751,460,168,164,632,683,1
151,0.275,1528.00000,325,0.47959,0.77879,0.47941,0.22121,0.61404,784,332,768,443,158,159,615,700,1
152,0.300,1351.00000,172,0.53193,0.47662,0.23793,0.52338,0.65875,481,202,386,215,461,289,997,928,1
153,0.300,1347.00000,173,0.53339,0.47941,0.23793,0.52059,0.65976,484,203,387,214,458,288,996,929,1
154,0.300,1344.00000,181,0.53426,0.48430,0.23951,0.51570,0.66052,489,205,393,212,453,286,990,931,1
155,0.300,1332.00000,185,0.53864,0.49128,0.23872,0.50872,0.66355,499,205,394,209,443,286,989,934,1
156,0.300,1320.00000,189,0.54284,0.49965,0.23872,0.50035,0.66658,507,209,396,207,435,282,987,936,1
157,0.300,1314.00000,216,0.54135,0.54361,0.26128,0.45639,0.66810,553,226,438,222,389,265,945,921,1
158,0.300,1312.00000,234,0.54052,0.56315,0.27158,0.43685,0.66860,577,230,460,226,365,261,923,917,1
159,0.300,1310.00000,250,0.53895,0.59386,0.28820,0.40614,0.66911,612,239,489,239,330,252,894,904,1
160,0.325,1251.00000,171,0.60000,0.38102,0.14410,0.61898,0.68401,413,133,263,101,529,358,1120,1042,1
161,0.325,1248.00000,174,0.59625,0.39986,0.15360,0.60014,0.68477,432,141,281,107,510,350,1102,1036,1
162,0.325,1246.00000,177,0.59570,0.40614,0.15637,0.59386,0.68527,438,144,286,109,504,347,1097,1034,1
163,0.325,1243.00000,183,0.59500,0.41521,0.16033,0.58479,0.68603,448,147,294,111,494,344,1089,1032,1
164,0.325,1238.00000,185,0.59439,0.42847,0.16587,0.57153,0.68729,462,152,302,117,480,339,1081,1026,1
165,0.325,1231.00000,186,0.59619,0.43685,0.16785,0.56315,0.68906,469,157,305,119,473,334,1078,1024,1
166,0.325,1224.00000,193,0.59509,0.45639,0.17617,0.54361,0.69083,488,166,319,126,454,325,1064,1017,1
167,0.325,1220.00000,195,0.59586,0.46197,0.17775,0.53803,0.69184,492,170,322,127,450,321,1061,1016,1
168,0.350,1232.00000,167,0.61979,0.36288,0.12629,0.63712,0.68881,405,115,243,76,537,376,1140,1067,1
169,0.350,1227.00000,171,0.62262,0.36497,0.12549,0.63503,0.69007,407,116,244,73,535,375,1139,1070,1
170,0.350,1223.00000,173,0.62500,0.36636,0.12470,0.63364,0.69108,410,115,244,71,532,376,1139,1072,1
171,0.350,1218.00000,204,0.60936,0.41800,0.15202,0.58200,0.69235,465,134,294,90,477,357,1089,1053,1
172,0.350,1215.00000,205,0.61354,0.41103,0.14687,0.58897,0.69310,456,133,288,83,486,358,1095,1060,1
173,0.350,1214.00000,215,0.60399,0.44382,0.16508,0.55618,0.69336,495,141,316,101,447,350,1067,1042,1
174,0.375,1220.00000,164,0.63636,0.34682,0.11243,0.65318,0.69184,394,103,224,60,548,388,1159,1083,1
175,0.375,1218.00000,166,0.64016,0.34264,0.10926,0.65736,0.69235,389,102,221,55,553,389,1162,1088,1
176,0.375,1216.00000,174,0.64966,0.32868,0.10055,0.67132,0.69285,374,97,205,49,568,394,1178,1094,1
177,0.375,1214.00000,199,0.61993,0.39498,0.13737,0.60502,0.69336,445,121,273,74,497,370,1110,1069,1
178,0.400,1214.00000,162,0.64276,0.34403,0.10847,0.65597,0.69336,397,96,218,56,545,395,1165,1087,1
179,0.400,1209.00000,163,0.64249,0.35241,0.11124,0.64759,0.69462,406,99,222,59,536,392,1161,1084,1
180,0.400,1207.00000,171,0.63714,0.36636,0.11837,0.63364,0.69513,423,102,235,64,519,389,1148,1079,1
181,0.400,1203.00000,177,0.63690,0.37334,0.12074,0.62666,0.69614,431,104,241,64,511,387,1142,1079,1
182,0.400,1201.00000,179,0.63647,0.37753,0.12233,0.62247,0.69664,435,106,244,65,507,385,1139,1078,1
183,0.425,1210.00000,161,0.64652,0.34334,0.10649,0.65666,0.69437,397,95,215,54,545,396,1168,1089,1
184,0.425,1199.00000,173,0.64480,0.36357,0.11362,0.63643,0.69715,421,100,230,57,521,391,1153,1086,1
185,0.425,1198.00000,176,0.64208,0.37055,0.11718,0.62945,0.69740,426,105,236,60,516,386,1147,1083,1
186,0.425,1195.00000,182,0.64000,0.37962,0.12114,0.62038,0.69816,439,105,244,62,503,386,1139,1081,1
187,0.425,1193.00000,224,0.61858,0.43685,0.15281,0.56315,0.69866,500,126,305,81,442,365,1078,1062,1
188,0.450,1224.00000,161,0.64374,0.32659,0.10253,0.67341,0.69083,379,89,210,49,563,402,1173,1094,1
189,0.450,1220.00000,162,0.64609,0.32868,0.10214,0.67132,0.69184,380,91,210,48,562,400,1173,1095,1
190,0.450,1219.00000,164,0.64658,0.32938,0.10214,0.67062,0.69209,381,91,211,47,561,400,1172,1096,1
191,0.450,1211.00000,168,0.64194,0.35031,0.11085,0.64969,0.69411,404,98,224,56,538,393,1159,1087,1
192,0.450,1207.00000,171,0.64340,0.35380,0.11124,0.64620,0.69513,409,98,226,55,533,393,1157,1088,1
193,0.450,1196.00000,215,0.62055,0.42568,0.14766,0.57432,0.69790,485,125,294,79,457,366,1089,1064,1
194,0.450,1194.00000,223,0.61750,0.43824,0.15400,0.56176,0.69841,498,130,306,83,444,361,1077,1060,1
195,0.475,1223.00000,162,0.64747,0.32170,0.09937,0.67830,0.69108,375,86,206,45,567,405,1177,1098,1
196,0.475,1219.00000,163,0.64698,0.32868,0.10174,0.67132,0.69209,382,89,210,47,560,402,1173,1096,1
197,0.475,1218.00000,164,0.64951,0.32589,0.09976,0.67411,0.69235,380,87,208,44,562,404,1175,1099,1
198,0.475,1218.00000,166,0.64391,0.33566,0.10530,0.66434,0.69235,390,91,216,50,552,400,1167,1093,1
199,0.475,1213.00000,167,0.64512,0.34124,0.10649,0.65876,0.69361,395,94,218,51,547,397,1165,1092,1
200,0.475,1210.00000,169,0.65129,0.33496,0.10174,0.66504,0.69437,389,91,213,44,553,400,1170,1099,1
201,0.475,1195.00000,205,0.62553,0.41382,0.14054,0.58618,0.69816,473,120,280,75,469,371,1103,1068,1
202,0.500,1226.00000,162,0.64557,0.32031,0.09976,0.67969,0.69033,374,85,204,48,568,406,1179,1095,1
203,0.500,1219.00000,166,0.64903,0.32519,0.09976,0.67481,0.69209,379,87,209,43,563,404,1174,1100,1
204,0.500,1218.00000,167,0.64666,0.33077,0.10253,0.66923,0.69235,385,89,213,46,557,402,1170,1097,1
205,0.500,1214.00000,182,0.63705,0.35520,0.11481,0.64480,0.69336,411,98,236,54,531,393,1147,1089,1
206,0.500,1211.00000,207,0.62118,0.39707,0.13737,0.60293,0.69411,456,113,277,70,486,378,1106,1073,1
207,0.500,1208.00000,213,0.62032,0.40475,0.14054,0.59525,0.69487,464,116,284,71,478,375,1099,1072,1
208,0.500,1207.00000,215,0.62021,0.40684,0.14133,0.59316,0.69513,465,118,286,71,477,373,1097,1072,1
209,0.500,1203.00000,223,0.61546,0.42777,0.15162,0.57223,0.69614,489,124,303,80,453,367,1080,1063,1
210,0.500,1202.00000,226,0.61379,0.43475,0.15519,0.56525,0.69639,496,127,309,83,446,364,1074,1060,1
211,0.500,1201.00000,231,0.61262,0.44033,0.15796,0.55967,0.69664,503,128,315,84,439,363,1068,1059,1
212,0.525,1230.00000,167,0.64236,0.31961,0.10095,0.68039,0.68932,371,87,211,44,571,404,1172,1099,1
213,0.525,1225.00000,172,0.65430,0.30775,0.09224,0.69225,0.69058,360,81,191,42,582,410,1192,1101,1
214,0.525,1224.00000,196,0.62251,0.37055,0.12747,0.62945,0.69083,427,104,259,63,515,387,1124,1080,1
215,0.525,1219.00000,197,0.62618,0.37055,0.12549,0.62945,0.69209,427,104,257,60,515,387,1126,1083,1
216,0.525,1215.00000,209,0.62004,0.39288,0.13658,0.60712,0.69310,452,111,277,68,490,380,1106,1075,1
217,0.525,1207.00000,211,0.62177,0.40265,0.13895,0.59735,0.69513,463,114,281,70,479,377,1102,1073,1
218,0.525,1203.00000,220,0.61711,0.42289,0.14885,0.57711,0.69614,484,122,298,78,458,369,1085,1065,1
219,0.525,1201.00000,226,0.61554,0.43126,0.15281,0.56874,0.69664,493,125,306,80,449,366,1077,1063,1
220,0.525,1200.00000,230,0.61455,0.43615,0.15519,0.56385,0.69689,497,128,311,81,445,363,1072,1062,1
221,0.550,1236.00000,167,0.63624,0.32100,0.10412,0.67900,0.68780,373,87,215,48,569,404,1168,1095,1
222,0.550,1234.00000,169,0.64034,0.31682,0.10095,0.68318,0.68831,368,86,209,46,574,405,1174,1097,1
223,0.550,1231.00000,176,0.63467,0.33217,0.10847,0.66783,0.68906,388,88,225,49,554,403,1158,1094,1
224,0.550,1229.00000,179,0.63456,0.33566,0.10966,0.66434,0.68957,391,90,228,49,551,401,1155,1094,1
225,0.550,1228.00000,181,0.63091,0.34473,0.11441,0.65527,0.68982,403,91,235,54,539,400,1148,1089,1
226,0.550,1227.00000,182,0.63239,0.34334,0.11322,0.65666,0.69007,401,91,234,52,541,400,1149,1091,1
227,0.550,1227.00000,183,0.63138,0.34543,0.11441,0.65457,0.69007,402,93,236,53,540,398,1147,1090,1
228,0.550,1222.00000,202,0.62168,0.37613,0.12985,0.62387,0.69134,433,106,265,63,509,385,1118,1080,1
229,0.550,1221.00000,203,0.62240,0.37613,0.12945,0.62387,0.69159,434,105,265,62,508,386,1118,1081,1
230,0.550,1218.00000,211,0.61723,0.39498,0.13895,0.60502,0.69235,453,113,281,70,489,378,1102,1073,1
231,0.550,1216.00000,212,0.61730,0.39846,0.14014,0.60154,0.69285,457,114,283,71,485,377,1100,1072,1
232,0.550,1208.00000,214,0.61707,0.41382,0.14568,0.58618,0.69487,474,119,291,77,468,372,1092,1066,1
233,0.550,1205.00000,215,0.62102,0.40823,0.14133,0.59177,0.69563,467,118,286,71,475,373,1097,1072,1
234,0.550,1203.00000,225,0.61546,0.42777,0.15162,0.57223,0.69614,488,125,304,79,454,366,1079,1064,1
235,0.575,1234.00000,168,0.63994,0.31752,0.10135,0.68248,0.68831,369,86,212,44,573,405,1171,1099,1
236,0.575,1232.00000,169,0.63978,0.32100,0.10253,0.67900,0.68881,373,87,214,45,569,404,1169,1098,1
237,0.575,1232.00000,170,0.63939,0.32170,0.10293,0.67830,0.68881,375,86,215,45,567,405,1168,1098,1
238,0.575,1231.00000,188,0.62531,0.35171,0.11956,0.64829,0.68906,409,95,245,57,533,396,1138,1086,1
